algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LOG,HE,FIXED,0.2,MRR,0.061533266067677
SVDpp,LOG,HE,FIXED,0.2,MRMC,0.7322197415227462
SVDpp,LOG,HE,FIXED,0.3,MACE,0.05196175794379837
SVDpp,LOG,HE,FIXED,0.3,MAP,0.026527897145459566
SVDpp,LOG,HE,FIXED,0.3,MRR,0.06670133576371177
SVDpp,LOG,HE,FIXED,0.3,MRMC,0.687043469789967
SVDpp,LOG,HE,FIXED,0.4,MACE,0.0532714609995337
SVDpp,LOG,HE,FIXED,0.4,MAP,0.028472797089107535
SVDpp,LOG,HE,FIXED,0.4,MRR,0.07162773017499559
SVDpp,LOG,HE,FIXED,0.4,MRMC,0.646656942833146
SVDpp,LOG,HE,FIXED,0.5,MACE,0.0552917276021768
SVDpp,LOG,HE,FIXED,0.5,MAP,0.030247290976695197
SVDpp,LOG,HE,FIXED,0.5,MRR,0.07578423747137797
SVDpp,LOG,HE,FIXED,0.5,MRMC,0.6091403207616718
SVDpp,LOG,HE,FIXED,0.6,MACE,0.05794395633694504
SVDpp,LOG,HE,FIXED,0.6,MAP,0.03173548689028033
SVDpp,LOG,HE,FIXED,0.6,MRR,0.07909313912605011
SVDpp,LOG,HE,FIXED,0.6,MRMC,0.573550656612008
SVDpp,LOG,HE,FIXED,0.7,MACE,0.06106516433015299
SVDpp,LOG,HE,FIXED,0.7,MAP,0.03245243017515296
SVDpp,LOG,HE,FIXED,0.7,MRR,0.08008643400724913
SVDpp,LOG,HE,FIXED,0.7,MRMC,0.539309906847261
SVDpp,LOG,HE,FIXED,0.8,MACE,0.06431088720971904
SVDpp,LOG,HE,FIXED,0.8,MAP,0.032419424683190264
SVDpp,LOG,HE,FIXED,0.8,MRR,0.079461001463369
SVDpp,LOG,HE,FIXED,0.8,MRMC,0.5063954313273263
SVDpp,LOG,HE,FIXED,0.9,MACE,0.06683839750481914
SVDpp,LOG,HE,FIXED,0.9,MAP,0.03125119941564924
SVDpp,LOG,HE,FIXED,0.9,MRR,0.0774789109443636
SVDpp,LOG,HE,FIXED,0.9,MRMC,0.47556147851237923
SVDpp,LOG,HE,FIXED,1.0,MACE,0.06719944299028506
SVDpp,LOG,HE,FIXED,1.0,MAP,0.03061726471187
SVDpp,LOG,HE,FIXED,1.0,MRR,0.07657303321412304
SVDpp,LOG,HE,FIXED,1.0,MRMC,0.46089503911506235
SVDpp,LOG,HE,FIXED,CGR,MACE,0.06619269469787116
SVDpp,LOG,HE,FIXED,CGR,MAP,0.030754428508202997
SVDpp,LOG,HE,FIXED,CGR,MRR,0.07654802994790842
SVDpp,LOG,HE,FIXED,CGR,MRMC,0.5004742815697515
SVDpp,LOG,HE,FIXED,VAR,MACE,0.06768315113572305
SVDpp,LOG,HE,FIXED,VAR,MAP,0.030713115648657068
SVDpp,LOG,HE,FIXED,VAR,MRR,0.07702942275625484
SVDpp,LOG,HE,FIXED,VAR,MRMC,0.45928840573429824
SVDpp,LOG,CHI,FIXED,0.0,MACE,0.05744010513441474
SVDpp,LOG,CHI,FIXED,0.0,MAP,0.0205826534950332
SVDpp,LOG,CHI,FIXED,0.0,MRR,0.05044395431549583
SVDpp,LOG,CHI,FIXED,0.0,MRMC,0.6170422170762764
SVDpp,LOG,CHI,FIXED,0.1,MACE,0.08537245540964666
SVDpp,LOG,CHI,FIXED,0.1,MAP,0.026230537820928466
SVDpp,LOG,CHI,FIXED,0.1,MRR,0.0652882749192497
SVDpp,LOG,CHI,FIXED,0.1,MRMC,0.20532865679386617
SVDpp,LOG,CHI,FIXED,0.2,MACE,0.08336069174634815
SVDpp,LOG,CHI,FIXED,0.2,MAP,0.026253519215048603
SVDpp,LOG,CHI,FIXED,0.2,MRR,0.06557109106258742
SVDpp,LOG,CHI,FIXED,0.2,MRMC,0.2037983570662297
SVDpp,LOG,CHI,FIXED,0.3,MACE,0.08196601625294886
SVDpp,LOG,CHI,FIXED,0.3,MAP,0.026335122766381402
SVDpp,LOG,CHI,FIXED,0.3,MRR,0.06584895541472789
SVDpp,LOG,CHI,FIXED,0.3,MRMC,0.20362819894561437
SVDpp,LOG,CHI,FIXED,0.4,MACE,0.08113418932284594
SVDpp,LOG,CHI,FIXED,0.4,MAP,0.026455499826588864
SVDpp,LOG,CHI,FIXED,0.4,MRR,0.06625634189999767
SVDpp,LOG,CHI,FIXED,0.4,MRMC,0.20362008476706536
SVDpp,LOG,CHI,FIXED,0.5,MACE,0.0806577367438081
SVDpp,LOG,CHI,FIXED,0.5,MAP,0.026460456536784065
SVDpp,LOG,CHI,FIXED,0.5,MRR,0.06643973525822243
SVDpp,LOG,CHI,FIXED,0.5,MRMC,0.20362929952999495
SVDpp,LOG,CHI,FIXED,0.6,MACE,0.08044636681263347
SVDpp,LOG,CHI,FIXED,0.6,MAP,0.02646413857066247
SVDpp,LOG,CHI,FIXED,0.6,MRR,0.066538448067975
SVDpp,LOG,CHI,FIXED,0.6,MRMC,0.20363976044861332
SVDpp,LOG,CHI,FIXED,0.7,MACE,0.08046584549433873
SVDpp,LOG,CHI,FIXED,0.7,MAP,0.0264164698739582
SVDpp,LOG,CHI,FIXED,0.7,MRR,0.06643935485571983
SVDpp,LOG,CHI,FIXED,0.7,MRMC,0.2036562643355271
SVDpp,LOG,CHI,FIXED,0.8,MACE,0.08047473968663224
SVDpp,LOG,CHI,FIXED,0.8,MAP,0.0264011498190333
SVDpp,LOG,CHI,FIXED,0.8,MRR,0.0663933228735762
SVDpp,LOG,CHI,FIXED,0.8,MRMC,0.20366851898165764
SVDpp,LOG,CHI,FIXED,0.9,MACE,0.08036499959550303
SVDpp,LOG,CHI,FIXED,0.9,MAP,0.026423179223097365
SVDpp,LOG,CHI,FIXED,0.9,MRR,0.06654455582367366
SVDpp,LOG,CHI,FIXED,0.9,MRMC,0.20367541362640648
SVDpp,LOG,CHI,FIXED,1.0,MACE,0.08028460606345293
SVDpp,LOG,CHI,FIXED,1.0,MAP,0.026434651473915365
SVDpp,LOG,CHI,FIXED,1.0,MRR,0.06667153811423197
SVDpp,LOG,CHI,FIXED,1.0,MRMC,0.2036816666922939
SVDpp,LOG,CHI,FIXED,CGR,MACE,0.08063695790882897
SVDpp,LOG,CHI,FIXED,CGR,MAP,0.0263423364767697
SVDpp,LOG,CHI,FIXED,CGR,MRR,0.06630022755940047
SVDpp,LOG,CHI,FIXED,CGR,MRMC,0.20368457774125434
SVDpp,LOG,CHI,FIXED,VAR,MACE,0.08024760439936113
SVDpp,LOG,CHI,FIXED,VAR,MAP,0.02643302508925027
SVDpp,LOG,CHI,FIXED,VAR,MRR,0.06665003389517467
SVDpp,LOG,CHI,FIXED,VAR,MRMC,0.2036773429799467
