algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
USER_KNN,LOG,HE,FIXED,1.0,MACE,0.08127053368846798
USER_KNN,LOG,HE,FIXED,1.0,MAP,0.04363499422984477
USER_KNN,LOG,HE,FIXED,1.0,MRR,0.10932255872326897
USER_KNN,LOG,HE,FIXED,1.0,MRMC,0.5196026125216265
USER_KNN,LOG,HE,FIXED,CGR,MACE,0.08062553187991188
USER_KNN,LOG,HE,FIXED,CGR,MAP,0.038315709697775396
USER_KNN,LOG,HE,FIXED,CGR,MRR,0.09566161836804038
USER_KNN,LOG,HE,FIXED,CGR,MRMC,0.582653481501619
USER_KNN,LOG,HE,FIXED,VAR,MACE,0.08150427531704536
USER_KNN,LOG,HE,FIXED,VAR,MAP,0.04486265934475464
USER_KNN,LOG,HE,FIXED,VAR,MRR,0.11125779205832476
USER_KNN,LOG,HE,FIXED,VAR,MRMC,0.5168299820866227
USER_KNN,LOG,CHI,FIXED,0.0,MACE,0.07757280315236811
USER_KNN,LOG,CHI,FIXED,0.0,MAP,0.0014693383189979816
USER_KNN,LOG,CHI,FIXED,0.0,MRR,0.004185202409529133
USER_KNN,LOG,CHI,FIXED,0.0,MRMC,0.6652641937537404
USER_KNN,LOG,CHI,FIXED,0.1,MACE,0.10521857058301272
USER_KNN,LOG,CHI,FIXED,0.1,MAP,0.06323578091260838
USER_KNN,LOG,CHI,FIXED,0.1,MRR,0.1643496792357402
USER_KNN,LOG,CHI,FIXED,0.1,MRMC,0.2537539539676372
USER_KNN,LOG,CHI,FIXED,0.2,MACE,0.10292616597064658
USER_KNN,LOG,CHI,FIXED,0.2,MAP,0.06298396491870893
USER_KNN,LOG,CHI,FIXED,0.2,MRR,0.16341118736797933
USER_KNN,LOG,CHI,FIXED,0.2,MRMC,0.25343057993359813
USER_KNN,LOG,CHI,FIXED,0.3,MACE,0.1011617950741508
USER_KNN,LOG,CHI,FIXED,0.3,MAP,0.0630656200528944
USER_KNN,LOG,CHI,FIXED,0.3,MRR,0.1635956835794066
USER_KNN,LOG,CHI,FIXED,0.3,MRMC,0.25342952101766375
USER_KNN,LOG,CHI,FIXED,0.4,MACE,0.10016214966075872
USER_KNN,LOG,CHI,FIXED,0.4,MAP,0.06304438713435458
USER_KNN,LOG,CHI,FIXED,0.4,MRR,0.16348231607923824
USER_KNN,LOG,CHI,FIXED,0.4,MRMC,0.2535065376030737
USER_KNN,LOG,CHI,FIXED,0.5,MACE,0.09952773503008779
