algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,KL,FIXED,0.3,MRMC,0.30458241887093984
CO_CLUSTERING,LOG,KL,FIXED,0.4,MACE,0.1206716533679718
CO_CLUSTERING,LOG,KL,FIXED,0.4,MAP,0.0018511326717858543
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRR,0.0054671184982931125
CO_CLUSTERING,LOG,KL,FIXED,0.4,MRMC,0.26994949233984267
CO_CLUSTERING,LOG,KL,FIXED,0.5,MACE,0.11808673965485246
CO_CLUSTERING,LOG,KL,FIXED,0.5,MAP,0.0019013599130503938
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRR,0.005665788923350622
CO_CLUSTERING,LOG,KL,FIXED,0.5,MRMC,0.2486769445258853
CO_CLUSTERING,LOG,KL,FIXED,0.6,MACE,0.11642250386589968
CO_CLUSTERING,LOG,KL,FIXED,0.6,MAP,0.0021199415623241935
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRR,0.006285216505108879
CO_CLUSTERING,LOG,KL,FIXED,0.6,MRMC,0.23421312626342253
CO_CLUSTERING,LOG,KL,FIXED,0.7,MACE,0.11460771076885012
CO_CLUSTERING,LOG,KL,FIXED,0.7,MAP,0.00203501695104961
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRR,0.006061583413596775
CO_CLUSTERING,LOG,KL,FIXED,0.7,MRMC,0.22500925555072426
CO_CLUSTERING,LOG,KL,FIXED,0.8,MACE,0.11025814436815734
CO_CLUSTERING,LOG,KL,FIXED,0.8,MAP,0.002008471106634031
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRR,0.00596107002212031
CO_CLUSTERING,LOG,KL,FIXED,0.8,MRMC,0.22081765667503406
CO_CLUSTERING,LOG,KL,FIXED,0.9,MACE,0.10532228613843012
CO_CLUSTERING,LOG,KL,FIXED,0.9,MAP,0.0019776764543882747
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRR,0.005896049271443593
CO_CLUSTERING,LOG,KL,FIXED,0.9,MRMC,0.22048551482273676
CO_CLUSTERING,LOG,KL,FIXED,1.0,MACE,0.10115015525453085
CO_CLUSTERING,LOG,KL,FIXED,1.0,MAP,0.001987749884391191
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRR,0.005977417255019779
CO_CLUSTERING,LOG,KL,FIXED,1.0,MRMC,0.22551144877730442
CO_CLUSTERING,LOG,KL,FIXED,CGR,MACE,0.12067434774540732
CO_CLUSTERING,LOG,KL,FIXED,CGR,MAP,0.001833688259741331
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRR,0.005344735160099792
CO_CLUSTERING,LOG,KL,FIXED,CGR,MRMC,0.26436173835995574
CO_CLUSTERING,LOG,KL,FIXED,VAR,MACE,0.10732844683614771
CO_CLUSTERING,LOG,KL,FIXED,VAR,MAP,0.0019958793191303865
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRR,0.005932499182638356
CO_CLUSTERING,LOG,KL,FIXED,VAR,MRMC,0.21980065198861642
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.11337930846786663
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,0.0013541031554577668
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,0.003788213497807114
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.9414049396969596
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.11228640935238449
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,0.0014551025457501612
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,0.004280176844660051
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.9356061626950839
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.11125056596771202
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,0.0015112354089900945
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,0.00452236625459858
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.927548098131822
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.11004294674336611
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,0.001541234790446147
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,0.0046350296164732975
