algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LOG,KL,FIXED,0.2,MRR,0.0036642837997449243
SVD,LOG,KL,FIXED,0.2,MRMC,0.3722614875406769
SVD,LOG,KL,FIXED,0.3,MACE,0.11683472010886374
SVD,LOG,KL,FIXED,0.3,MAP,0.001145577754410562
SVD,LOG,KL,FIXED,0.3,MRR,0.0031737440857871366
SVD,LOG,KL,FIXED,0.3,MRMC,0.2930900844523668
SVD,LOG,KL,FIXED,0.4,MACE,0.11699464423413948
SVD,LOG,KL,FIXED,0.4,MAP,0.001321992870053735
SVD,LOG,KL,FIXED,0.4,MRR,0.00362346480828574
SVD,LOG,KL,FIXED,0.4,MRMC,0.24680473840102368
SVD,LOG,KL,FIXED,0.5,MACE,0.11409319725366486
SVD,LOG,KL,FIXED,0.5,MAP,0.0014381883142321073
SVD,LOG,KL,FIXED,0.5,MRR,0.003879866001781014
SVD,LOG,KL,FIXED,0.5,MRMC,0.2209895597837661
SVD,LOG,KL,FIXED,0.6,MACE,0.11089413084266302
SVD,LOG,KL,FIXED,0.6,MAP,0.0015151872175438702
SVD,LOG,KL,FIXED,0.6,MRR,0.004058875565648622
SVD,LOG,KL,FIXED,0.6,MRMC,0.2056163897200851
SVD,LOG,KL,FIXED,0.7,MACE,0.10923760004948352
SVD,LOG,KL,FIXED,0.7,MAP,0.0015134886762275888
SVD,LOG,KL,FIXED,0.7,MRR,0.004047461957092686
SVD,LOG,KL,FIXED,0.7,MRMC,0.1952951928117821
SVD,LOG,KL,FIXED,0.8,MACE,0.10743329745778436
SVD,LOG,KL,FIXED,0.8,MAP,0.0014948415398406123
SVD,LOG,KL,FIXED,0.8,MRR,0.003997070261683363
SVD,LOG,KL,FIXED,0.8,MRMC,0.18643405497872725
SVD,LOG,KL,FIXED,0.9,MACE,0.1027264081152966
SVD,LOG,KL,FIXED,0.9,MAP,0.0014591304450276429
SVD,LOG,KL,FIXED,0.9,MRR,0.00396577488338483
SVD,LOG,KL,FIXED,0.9,MRMC,0.17994243152734177
SVD,LOG,KL,FIXED,1.0,MACE,0.09355546318632607
SVD,LOG,KL,FIXED,1.0,MAP,0.0014968395349727697
SVD,LOG,KL,FIXED,1.0,MRR,0.0041505035242277765
SVD,LOG,KL,FIXED,1.0,MRMC,0.1820494386404293
SVD,LOG,KL,FIXED,CGR,MACE,0.1165528830333395
SVD,LOG,KL,FIXED,CGR,MAP,0.0013611035020387404
SVD,LOG,KL,FIXED,CGR,MRR,0.003687184653041027
SVD,LOG,KL,FIXED,CGR,MRMC,0.24117559483041617
SVD,LOG,KL,FIXED,VAR,MACE,0.1054553699923713
SVD,LOG,KL,FIXED,VAR,MAP,0.0014971905341176078
SVD,LOG,KL,FIXED,VAR,MRR,0.004016362941952105
SVD,LOG,KL,FIXED,VAR,MRMC,0.18183114676082446
SVD,LOG,HE,FIXED,0.0,MACE,0.11585748706212244
SVD,LOG,HE,FIXED,0.0,MAP,0.00048535818112734036
SVD,LOG,HE,FIXED,0.0,MRR,0.001445699205023755
SVD,LOG,HE,FIXED,0.0,MRMC,0.9271442611086914
SVD,LOG,HE,FIXED,0.1,MACE,0.1153139131151935
SVD,LOG,HE,FIXED,0.1,MAP,0.0004915436206028152
SVD,LOG,HE,FIXED,0.1,MRR,0.001476626402401129
SVD,LOG,HE,FIXED,0.1,MRMC,0.9245240906291197
SVD,LOG,HE,FIXED,0.2,MACE,0.11429360343085711
SVD,LOG,HE,FIXED,0.2,MAP,0.0004915436206028152
SVD,LOG,HE,FIXED,0.2,MRR,0.0014766264024011287
SVD,LOG,HE,FIXED,0.2,MRMC,0.9206502480901473
SVD,LOG,HE,FIXED,0.3,MACE,0.11244773716005856
SVD,LOG,HE,FIXED,0.3,MAP,0.0005082344890286994
SVD,LOG,HE,FIXED,0.3,MRR,0.0015430216951835064
SVD,LOG,HE,FIXED,0.3,MRMC,0.9136579353417478
SVD,LOG,HE,FIXED,0.4,MACE,0.10988093111482239
SVD,LOG,HE,FIXED,0.4,MAP,0.0004954954291565907
SVD,LOG,HE,FIXED,0.4,MRR,0.0014947409037221618
SVD,LOG,HE,FIXED,0.4,MRMC,0.9052372104618259
SVD,LOG,HE,FIXED,0.5,MACE,0.10807005752458711
SVD,LOG,HE,FIXED,0.5,MAP,0.0005315231595617566
SVD,LOG,HE,FIXED,0.5,MRR,0.0015886024932230166
SVD,LOG,HE,FIXED,0.5,MRMC,0.8936885740662222
SVD,LOG,HE,FIXED,0.6,MACE,0.10546751695841321
SVD,LOG,HE,FIXED,0.6,MAP,0.00062979064741915
SVD,LOG,HE,FIXED,0.6,MRR,0.0018605654669859532
SVD,LOG,HE,FIXED,0.6,MRMC,0.8739076728528378
SVD,LOG,HE,FIXED,0.7,MACE,0.09813837487886846
SVD,LOG,HE,FIXED,0.7,MAP,0.000736185115476264
SVD,LOG,HE,FIXED,0.7,MRR,0.0022108527953768257
SVD,LOG,HE,FIXED,0.7,MRMC,0.8375768131678094
SVD,LOG,HE,FIXED,0.8,MACE,0.08555029463310033
SVD,LOG,HE,FIXED,0.8,MAP,0.00089928680901032
SVD,LOG,HE,FIXED,0.8,MRR,0.0025708601000863016
SVD,LOG,HE,FIXED,0.8,MRMC,0.7582549636381435
SVD,LOG,HE,FIXED,0.9,MACE,0.07194436650790705
SVD,LOG,HE,FIXED,0.9,MAP,0.0012316167266065204
SVD,LOG,HE,FIXED,0.9,MRR,0.003476609711532703
SVD,LOG,HE,FIXED,0.9,MRMC,0.6172094812806086
SVD,LOG,HE,FIXED,1.0,MACE,0.06648002144285685
SVD,LOG,HE,FIXED,1.0,MAP,0.0012257601954206148
SVD,LOG,HE,FIXED,1.0,MRR,0.0034490943240247374
SVD,LOG,HE,FIXED,1.0,MRMC,0.5647963521461966
SVD,LOG,HE,FIXED,CGR,MACE,0.10955290158965793
SVD,LOG,HE,FIXED,CGR,MAP,0.0005131852951485537
SVD,LOG,HE,FIXED,CGR,MRR,0.001583791595853203
SVD,LOG,HE,FIXED,CGR,MRMC,0.9029947155594223
SVD,LOG,HE,FIXED,VAR,MACE,0.07630702336034308
SVD,LOG,HE,FIXED,VAR,MAP,0.0010602555077411267
SVD,LOG,HE,FIXED,VAR,MRR,0.0029532282594075133
SVD,LOG,HE,FIXED,VAR,MRMC,0.6831642792255893
SVD,LOG,CHI,FIXED,0.0,MACE,0.11585748706212244
SVD,LOG,CHI,FIXED,0.0,MAP,0.00048535818112734036
SVD,LOG,CHI,FIXED,0.0,MRR,0.001445699205023755
SVD,LOG,CHI,FIXED,0.0,MRMC,0.5665373058186564
SVD,LOG,CHI,FIXED,0.1,MACE,0.1195663549205171
SVD,LOG,CHI,FIXED,0.1,MAP,0.0015843855944060066
SVD,LOG,CHI,FIXED,0.1,MRR,0.004287393190714771
SVD,LOG,CHI,FIXED,0.1,MRMC,0.16802547624738515
SVD,LOG,CHI,FIXED,0.2,MACE,0.11598484608564774
SVD,LOG,CHI,FIXED,0.2,MAP,0.0015991692856602857
SVD,LOG,CHI,FIXED,0.2,MRR,0.004311079496642681
SVD,LOG,CHI,FIXED,0.2,MRMC,0.15568810096551045
SVD,LOG,CHI,FIXED,0.3,MACE,0.11378278427248922
SVD,LOG,CHI,FIXED,0.3,MAP,0.0015835584146031353
SVD,LOG,CHI,FIXED,0.3,MRR,0.0042985122545337795
SVD,LOG,CHI,FIXED,0.3,MRMC,0.15438413982650623
SVD,LOG,CHI,FIXED,0.4,MACE,0.11149530813797653
SVD,LOG,CHI,FIXED,0.4,MAP,0.001574714708876891
SVD,LOG,CHI,FIXED,0.4,MRR,0.0042727395900526354
SVD,LOG,CHI,FIXED,0.4,MRMC,0.15462684734334964
SVD,LOG,CHI,FIXED,0.5,MACE,0.10744412527576751
SVD,LOG,CHI,FIXED,0.5,MAP,0.0015946578421063484
SVD,LOG,CHI,FIXED,0.5,MRR,0.004305654964404268
SVD,LOG,CHI,FIXED,0.5,MRMC,0.1553309656405312
SVD,LOG,CHI,FIXED,0.6,MACE,0.10309455640089893
SVD,LOG,CHI,FIXED,0.6,MAP,0.0016109510751373807
SVD,LOG,CHI,FIXED,0.6,MRR,0.004386286586138135
