algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
ITEM_KNN,LIN,CHI,FIXED,CGR,MAP,0.001844174052375945
ITEM_KNN,LIN,CHI,FIXED,CGR,MRR,0.0050047814428961215
ITEM_KNN,LIN,CHI,FIXED,CGR,MRMC,0.16383588320280176
ITEM_KNN,LIN,CHI,FIXED,VAR,MACE,0.06582630131337497
ITEM_KNN,LIN,CHI,FIXED,VAR,MAP,0.0018472667721136824
ITEM_KNN,LIN,CHI,FIXED,VAR,MRR,0.005011408699476986
ITEM_KNN,LIN,CHI,FIXED,VAR,MRMC,0.16382898058022574
ITEM_KNN,LOG,KL,FIXED,0.0,MACE,0.09207822890249684
ITEM_KNN,LOG,KL,FIXED,0.0,MAP,0.00046305623546298986
ITEM_KNN,LOG,KL,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,KL,FIXED,0.0,MRMC,0.5998317560036958
ITEM_KNN,LOG,KL,FIXED,0.1,MACE,0.09448876806663782
ITEM_KNN,LOG,KL,FIXED,0.1,MAP,0.0006508015053199688
ITEM_KNN,LOG,KL,FIXED,0.1,MRR,0.0018994699176551094
ITEM_KNN,LOG,KL,FIXED,0.1,MRMC,0.5052111719652527
ITEM_KNN,LOG,KL,FIXED,0.2,MACE,0.09754055215356383
ITEM_KNN,LOG,KL,FIXED,0.2,MAP,0.0008991910819708185
ITEM_KNN,LOG,KL,FIXED,0.2,MRR,0.002623338154048861
ITEM_KNN,LOG,KL,FIXED,0.2,MRMC,0.4055404851993952
ITEM_KNN,LOG,KL,FIXED,0.3,MACE,0.10088709717325416
ITEM_KNN,LOG,KL,FIXED,0.3,MAP,0.001096329874396306
ITEM_KNN,LOG,KL,FIXED,0.3,MRR,0.0031276478344580035
ITEM_KNN,LOG,KL,FIXED,0.3,MRMC,0.3360155549344029
ITEM_KNN,LOG,KL,FIXED,0.4,MACE,0.1016650411331725
ITEM_KNN,LOG,KL,FIXED,0.4,MAP,0.00128766368096485
ITEM_KNN,LOG,KL,FIXED,0.4,MRR,0.003607117575386271
ITEM_KNN,LOG,KL,FIXED,0.4,MRMC,0.29176625432670705
ITEM_KNN,LOG,KL,FIXED,0.5,MACE,0.10135277829323107
ITEM_KNN,LOG,KL,FIXED,0.5,MAP,0.0013087825386025426
ITEM_KNN,LOG,KL,FIXED,0.5,MRR,0.0035967839641990688
ITEM_KNN,LOG,KL,FIXED,0.5,MRMC,0.2608719232935197
ITEM_KNN,LOG,KL,FIXED,0.6,MACE,0.10046853879301458
ITEM_KNN,LOG,KL,FIXED,0.6,MAP,0.0013227685045276438
ITEM_KNN,LOG,KL,FIXED,0.6,MRR,0.00359617032933047
ITEM_KNN,LOG,KL,FIXED,0.6,MRMC,0.2405781929086309
ITEM_KNN,LOG,KL,FIXED,0.7,MACE,0.09853335065256386
ITEM_KNN,LOG,KL,FIXED,0.7,MAP,0.0014079262970522945
ITEM_KNN,LOG,KL,FIXED,0.7,MRR,0.0038178397892630594
ITEM_KNN,LOG,KL,FIXED,0.7,MRMC,0.22958965349523605
ITEM_KNN,LOG,KL,FIXED,0.8,MACE,0.09640563369827426
ITEM_KNN,LOG,KL,FIXED,0.8,MAP,0.0014134269200144134
ITEM_KNN,LOG,KL,FIXED,0.8,MRR,0.0038576524195377405
ITEM_KNN,LOG,KL,FIXED,0.8,MRMC,0.22535650872961344
ITEM_KNN,LOG,KL,FIXED,0.9,MACE,0.09302942990866167
ITEM_KNN,LOG,KL,FIXED,0.9,MAP,0.0013762087379641658
ITEM_KNN,LOG,KL,FIXED,0.9,MRR,0.003759274477404
ITEM_KNN,LOG,KL,FIXED,0.9,MRMC,0.2274009196309623
ITEM_KNN,LOG,KL,FIXED,1.0,MACE,0.08786348528896311
ITEM_KNN,LOG,KL,FIXED,1.0,MAP,0.0013692943002647955
ITEM_KNN,LOG,KL,FIXED,1.0,MRR,0.0037584399339827064
ITEM_KNN,LOG,KL,FIXED,1.0,MRMC,0.2351085792144084
ITEM_KNN,LOG,KL,FIXED,CGR,MACE,0.10215712542009442
ITEM_KNN,LOG,KL,FIXED,CGR,MAP,0.0012409660674644902
ITEM_KNN,LOG,KL,FIXED,CGR,MRR,0.0034814696996920045
ITEM_KNN,LOG,KL,FIXED,CGR,MRMC,0.2884665617117189
ITEM_KNN,LOG,KL,FIXED,VAR,MACE,0.09481796911403888
ITEM_KNN,LOG,KL,FIXED,VAR,MAP,0.0014194479053451035
ITEM_KNN,LOG,KL,FIXED,VAR,MRR,0.0038528415221679283
ITEM_KNN,LOG,KL,FIXED,VAR,MRMC,0.22545380120996425
ITEM_KNN,LOG,HE,FIXED,0.0,MACE,0.09207822890249684
ITEM_KNN,LOG,HE,FIXED,0.0,MAP,0.00046305623546298986
ITEM_KNN,LOG,HE,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,HE,FIXED,0.0,MRMC,0.9125994714172684
ITEM_KNN,LOG,HE,FIXED,0.1,MACE,0.09106935320921218
ITEM_KNN,LOG,HE,FIXED,0.1,MAP,0.0004646615042792441
ITEM_KNN,LOG,HE,FIXED,0.1,MRR,0.001386127531980195
ITEM_KNN,LOG,HE,FIXED,0.1,MRMC,0.9078968947733564
ITEM_KNN,LOG,HE,FIXED,0.2,MACE,0.08999097338199212
ITEM_KNN,LOG,HE,FIXED,0.2,MAP,0.00046452650460815235
ITEM_KNN,LOG,HE,FIXED,0.2,MRR,0.0013991856819839743
ITEM_KNN,LOG,HE,FIXED,0.2,MRMC,0.9020439599917488
ITEM_KNN,LOG,HE,FIXED,0.3,MACE,0.08993572297478404
ITEM_KNN,LOG,HE,FIXED,0.3,MAP,0.00047568238651927644
ITEM_KNN,LOG,HE,FIXED,0.3,MRR,0.0014241974392280572
ITEM_KNN,LOG,HE,FIXED,0.3,MRMC,0.8971207436258749
ITEM_KNN,LOG,HE,FIXED,0.4,MACE,0.0894705725655141
ITEM_KNN,LOG,HE,FIXED,0.4,MAP,0.0004840327298111674
ITEM_KNN,LOG,HE,FIXED,0.4,MRR,0.0014655073385821205
ITEM_KNN,LOG,HE,FIXED,0.4,MRMC,0.8906219704062274
ITEM_KNN,LOG,HE,FIXED,0.5,MACE,0.08852022391290902
ITEM_KNN,LOG,HE,FIXED,0.5,MAP,0.0005199966421899991
ITEM_KNN,LOG,HE,FIXED,0.5,MRR,0.0015522507636072304
ITEM_KNN,LOG,HE,FIXED,0.5,MRMC,0.8812334265073737
ITEM_KNN,LOG,HE,FIXED,0.6,MACE,0.08683937650770086
ITEM_KNN,LOG,HE,FIXED,0.6,MAP,0.0005708596091784068
ITEM_KNN,LOG,HE,FIXED,0.6,MRR,0.001672253198510389
ITEM_KNN,LOG,HE,FIXED,0.6,MRMC,0.8681509396253354
ITEM_KNN,LOG,HE,FIXED,0.7,MACE,0.08464188614667739
ITEM_KNN,LOG,HE,FIXED,0.7,MAP,0.0006072236114915648
ITEM_KNN,LOG,HE,FIXED,0.7,MRR,0.0018236001025015683
ITEM_KNN,LOG,HE,FIXED,0.7,MRMC,0.844723113940991
ITEM_KNN,LOG,HE,FIXED,0.8,MACE,0.079938030556071
ITEM_KNN,LOG,HE,FIXED,0.8,MAP,0.0007337747577124085
ITEM_KNN,LOG,HE,FIXED,0.8,MRR,0.0021440156854890574
ITEM_KNN,LOG,HE,FIXED,0.8,MRMC,0.7984967844610443
ITEM_KNN,LOG,HE,FIXED,0.9,MACE,0.07246207913238903
ITEM_KNN,LOG,HE,FIXED,0.9,MAP,0.0009091712394737072
ITEM_KNN,LOG,HE,FIXED,0.9,MRR,0.0025750573625875164
ITEM_KNN,LOG,HE,FIXED,0.9,MRMC,0.7099265997856021
ITEM_KNN,LOG,HE,FIXED,1.0,MACE,0.06646099832993134
ITEM_KNN,LOG,HE,FIXED,1.0,MAP,0.0009088128767104457
ITEM_KNN,LOG,HE,FIXED,1.0,MRR,0.002563496481663117
ITEM_KNN,LOG,HE,FIXED,1.0,MRMC,0.6717267440158278
ITEM_KNN,LOG,HE,FIXED,CGR,MACE,0.08962902909218366
ITEM_KNN,LOG,HE,FIXED,CGR,MAP,0.0005066979473177286
ITEM_KNN,LOG,HE,FIXED,CGR,MRR,0.0014956981741171755
ITEM_KNN,LOG,HE,FIXED,CGR,MRMC,0.8873411407405832
ITEM_KNN,LOG,HE,FIXED,VAR,MACE,0.07544837797158822
ITEM_KNN,LOG,HE,FIXED,VAR,MAP,0.0008335836963597218
ITEM_KNN,LOG,HE,FIXED,VAR,MRR,0.002388144181612357
ITEM_KNN,LOG,HE,FIXED,VAR,MRMC,0.7492796118031845
ITEM_KNN,LOG,CHI,FIXED,0.0,MACE,0.09207822890249684
ITEM_KNN,LOG,CHI,FIXED,0.0,MAP,0.00046305623546298986
ITEM_KNN,LOG,CHI,FIXED,0.0,MRR,0.001382813903689762
ITEM_KNN,LOG,CHI,FIXED,0.0,MRMC,0.6017297756494152
ITEM_KNN,LOG,CHI,FIXED,0.1,MACE,0.1048085870394425
ITEM_KNN,LOG,CHI,FIXED,0.1,MAP,0.0013597240508541307
ITEM_KNN,LOG,CHI,FIXED,0.1,MRR,0.003750045408980276
ITEM_KNN,LOG,CHI,FIXED,0.1,MRMC,0.2041956060542789
ITEM_KNN,LOG,CHI,FIXED,0.2,MACE,0.10139980206593678
ITEM_KNN,LOG,CHI,FIXED,0.2,MAP,0.0013405295521643642
ITEM_KNN,LOG,CHI,FIXED,0.2,MRR,0.00371008550633713
ITEM_KNN,LOG,CHI,FIXED,0.2,MRMC,0.19474769258951852
ITEM_KNN,LOG,CHI,FIXED,0.3,MACE,0.0987903288591988
ITEM_KNN,LOG,CHI,FIXED,0.3,MAP,0.0013868737119804107
ITEM_KNN,LOG,CHI,FIXED,0.3,MRR,0.0038307261215036314
ITEM_KNN,LOG,CHI,FIXED,0.3,MRMC,0.1962641270993893
ITEM_KNN,LOG,CHI,FIXED,0.4,MACE,0.09637925444836187
ITEM_KNN,LOG,CHI,FIXED,0.4,MAP,0.0013648221293424483
ITEM_KNN,LOG,CHI,FIXED,0.4,MRR,0.00377432080438204
ITEM_KNN,LOG,CHI,FIXED,0.4,MRMC,0.19900019532851485
ITEM_KNN,LOG,CHI,FIXED,0.5,MACE,0.09508633718892397
ITEM_KNN,LOG,CHI,FIXED,0.5,MAP,0.001342780364862384
ITEM_KNN,LOG,CHI,FIXED,0.5,MRR,0.0037080727839681267
ITEM_KNN,LOG,CHI,FIXED,0.5,MRMC,0.20111449136843315
ITEM_KNN,LOG,CHI,FIXED,0.6,MACE,0.09412003010247212
ITEM_KNN,LOG,CHI,FIXED,0.6,MAP,0.0013302744862403425
ITEM_KNN,LOG,CHI,FIXED,0.6,MRR,0.003684877385935096
ITEM_KNN,LOG,CHI,FIXED,0.6,MRMC,0.20270464316578005
ITEM_KNN,LOG,CHI,FIXED,0.7,MACE,0.09175886847693863
ITEM_KNN,LOG,CHI,FIXED,0.7,MAP,0.0012974008390597741
ITEM_KNN,LOG,CHI,FIXED,0.7,MRR,0.0035937403352508195
ITEM_KNN,LOG,CHI,FIXED,0.7,MRMC,0.20404039955128747
ITEM_KNN,LOG,CHI,FIXED,0.8,MACE,0.08843505041133172
ITEM_KNN,LOG,CHI,FIXED,0.8,MAP,0.0013179330617630856
ITEM_KNN,LOG,CHI,FIXED,0.8,MRR,0.0036481820207928954
ITEM_KNN,LOG,CHI,FIXED,0.8,MRMC,0.2049637155743891
ITEM_KNN,LOG,CHI,FIXED,0.9,MACE,0.08268373146945424
ITEM_KNN,LOG,CHI,FIXED,0.9,MAP,0.0013319656639382005
ITEM_KNN,LOG,CHI,FIXED,0.9,MRR,0.0036796246714598923
ITEM_KNN,LOG,CHI,FIXED,0.9,MRMC,0.20554839461289665
ITEM_KNN,LOG,CHI,FIXED,1.0,MACE,0.07866136120904725
ITEM_KNN,LOG,CHI,FIXED,1.0,MAP,0.0013534207934838849
ITEM_KNN,LOG,CHI,FIXED,1.0,MRR,0.0037651653721425477
ITEM_KNN,LOG,CHI,FIXED,1.0,MRMC,0.20602499965454585
ITEM_KNN,LOG,CHI,FIXED,CGR,MACE,0.09772631038535287
ITEM_KNN,LOG,CHI,FIXED,CGR,MAP,0.001358219418156327
ITEM_KNN,LOG,CHI,FIXED,CGR,MRR,0.003776726253066947
ITEM_KNN,LOG,CHI,FIXED,CGR,MRMC,0.2018211340681684
ITEM_KNN,LOG,CHI,FIXED,VAR,MACE,0.08487063400754624
ITEM_KNN,LOG,CHI,FIXED,VAR,MAP,0.0013223880509091125
ITEM_KNN,LOG,CHI,FIXED,VAR,MRR,0.0036522320109256463
ITEM_KNN,LOG,CHI,FIXED,VAR,MRMC,0.20523823576836395
