algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,HE,FIXED,0.4,MAP,0.0011939886364640494
NMF,LOG,HE,FIXED,0.4,MRR,0.003392639916113659
NMF,LOG,HE,FIXED,0.4,MRMC,0.8390758521000439
NMF,LOG,HE,FIXED,0.5,MACE,0.045417930351951505
NMF,LOG,HE,FIXED,0.5,MAP,0.0012108660498899874
NMF,LOG,HE,FIXED,0.5,MRR,0.0034807824286391736
NMF,LOG,HE,FIXED,0.5,MRMC,0.8189792523793555
NMF,LOG,HE,FIXED,0.6,MACE,0.043555432671491305
NMF,LOG,HE,FIXED,0.6,MAP,0.0013068066343256545
NMF,LOG,HE,FIXED,0.6,MRR,0.0037769471616196427
NMF,LOG,HE,FIXED,0.6,MRMC,0.7791881870733697
NMF,LOG,HE,FIXED,0.7,MACE,0.049341947176346886
NMF,LOG,HE,FIXED,0.7,MAP,0.0011310370625642477
NMF,LOG,HE,FIXED,0.7,MRR,0.0031489777824904933
NMF,LOG,HE,FIXED,0.7,MRMC,0.7079545965829189
NMF,LOG,HE,FIXED,0.8,MACE,0.05878480732356035
NMF,LOG,HE,FIXED,0.8,MAP,0.0011649244345477412
NMF,LOG,HE,FIXED,0.8,MRR,0.0032039840121116797
NMF,LOG,HE,FIXED,0.8,MRMC,0.6157912864106917
NMF,LOG,HE,FIXED,0.9,MACE,0.06637714480113813
NMF,LOG,HE,FIXED,0.9,MAP,0.0013455908125605657
NMF,LOG,HE,FIXED,0.9,MRR,0.00367849558330167
NMF,LOG,HE,FIXED,0.9,MRMC,0.5293237489269542
NMF,LOG,HE,FIXED,1.0,MACE,0.06801290653800952
NMF,LOG,HE,FIXED,1.0,MAP,0.001649008709687871
NMF,LOG,HE,FIXED,1.0,MRR,0.004594456078961553
NMF,LOG,HE,FIXED,1.0,MRMC,0.5104630773324489
NMF,LOG,HE,FIXED,CGR,MACE,0.04959745654728769
NMF,LOG,HE,FIXED,CGR,MAP,0.0012714539022759474
NMF,LOG,HE,FIXED,CGR,MRR,0.003647568385924296
NMF,LOG,HE,FIXED,CGR,MRMC,0.8385873333676737
NMF,LOG,HE,FIXED,VAR,MACE,0.06259717820251129
NMF,LOG,HE,FIXED,VAR,MAP,0.0013747875596084914
NMF,LOG,HE,FIXED,VAR,MRR,0.0037892444043863605
NMF,LOG,HE,FIXED,VAR,MRMC,0.566502941435035
NMF,LOG,CHI,FIXED,0.0,MACE,0.051563356219459386
NMF,LOG,CHI,FIXED,0.0,MAP,0.0012075966033100935
NMF,LOG,CHI,FIXED,0.0,MRR,0.003420474393753295
NMF,LOG,CHI,FIXED,0.0,MRMC,0.6538382574944919
NMF,LOG,CHI,FIXED,0.1,MACE,0.09283196016576978
NMF,LOG,CHI,FIXED,0.1,MAP,0.0014504929206172479
NMF,LOG,CHI,FIXED,0.1,MRR,0.003936443136665812
