algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.0642153889781971
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,0.0013825360031292
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,0.0037521410758097
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.2058080236277678
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.0637437274917012
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,0.0013863770846056
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,0.003772715604268
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.2058023042066112
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.0636660336506676
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,0.0013818493110254
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,0.0037595015363013
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.2058065090898715
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.063692447063091
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,0.0013836975424948
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,0.0037636039805317
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.2058118337496746
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.0634643553579754
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,0.0013895035996569
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.0037746159771149
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.2058109186519441
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.0631789294052763
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,0.0013968292992303
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,0.0038023148541667
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.20581068969521
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.0640203812101157
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,0.0013824300807082
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,0.0037588079576005
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.2058258608579339
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.0631868484336833
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,0.0013977261965101
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,0.0037960939615168
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.2058080562814495
SVDpp,LIN,KL,FIXED,0.0,MACE,0.0669189089716556
SVDpp,LIN,KL,FIXED,0.0,MAP,0.0278813703973919
