algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,HE,FIXED,CGR,MRMC,0.5453490884196817
NMF,LOG,HE,FIXED,VAR,MACE,0.0831693499062839
NMF,LOG,HE,FIXED,VAR,MAP,0.021598845812370523
NMF,LOG,HE,FIXED,VAR,MRR,0.05847590392574115
NMF,LOG,HE,FIXED,VAR,MRMC,0.5172533945913113
NMF,LOG,CHI,FIXED,0.0,MACE,0.039635505244812734
NMF,LOG,CHI,FIXED,0.0,MAP,0.0046078604076532454
NMF,LOG,CHI,FIXED,0.0,MRR,0.013526825349849912
NMF,LOG,CHI,FIXED,0.0,MRMC,0.7037573853438893
NMF,LOG,CHI,FIXED,0.1,MACE,0.0994534526980369
NMF,LOG,CHI,FIXED,0.1,MAP,0.03230687204348051
NMF,LOG,CHI,FIXED,0.1,MRR,0.0842284511713337
NMF,LOG,CHI,FIXED,0.1,MRMC,0.2539681273666966
NMF,LOG,CHI,FIXED,0.2,MACE,0.097481879911874
NMF,LOG,CHI,FIXED,0.2,MAP,0.03139712134237142
NMF,LOG,CHI,FIXED,0.2,MRR,0.08206922307247848
NMF,LOG,CHI,FIXED,0.2,MRMC,0.2545306433231515
NMF,LOG,CHI,FIXED,0.3,MACE,0.09647758541317286
NMF,LOG,CHI,FIXED,0.3,MAP,0.03111616097558684
NMF,LOG,CHI,FIXED,0.3,MRR,0.08125502050479853
NMF,LOG,CHI,FIXED,0.3,MRMC,0.25466075773592345
NMF,LOG,CHI,FIXED,0.4,MACE,0.09597951892407353
NMF,LOG,CHI,FIXED,0.4,MAP,0.030877584238785775
NMF,LOG,CHI,FIXED,0.4,MRR,0.080716211709109
NMF,LOG,CHI,FIXED,0.4,MRMC,0.2547294895619357
NMF,LOG,CHI,FIXED,0.5,MACE,0.09588280063135049
NMF,LOG,CHI,FIXED,0.5,MAP,0.030664844017907058
NMF,LOG,CHI,FIXED,0.5,MRR,0.08030094843501176
NMF,LOG,CHI,FIXED,0.5,MRMC,0.2547686488833181
NMF,LOG,CHI,FIXED,0.6,MACE,0.09595973989674789
NMF,LOG,CHI,FIXED,0.6,MAP,0.03050931993592544
NMF,LOG,CHI,FIXED,0.6,MRR,0.08021192989378843
NMF,LOG,CHI,FIXED,0.6,MRMC,0.2548392032484219
NMF,LOG,CHI,FIXED,0.7,MACE,0.09610117227319064
NMF,LOG,CHI,FIXED,0.7,MAP,0.030264413252723405
