algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LIN,CHI,FIXED,1.0,MAP,0.038502997035846996
BEST_SCORE,LIN,CHI,FIXED,1.0,MRR,0.102396806606632
BEST_SCORE,LIN,CHI,FIXED,1.0,MRMC,0.233990046539064
BEST_SCORE,LIN,CHI,FIXED,CGR,MACE,0.09853885600605045
BEST_SCORE,LIN,CHI,FIXED,CGR,MAP,0.04192344640332211
BEST_SCORE,LIN,CHI,FIXED,CGR,MRR,0.11041011945865453
BEST_SCORE,LIN,CHI,FIXED,CGR,MRMC,0.23403616892377657
BEST_SCORE,LIN,CHI,FIXED,VAR,MACE,0.09781743119266054
BEST_SCORE,LIN,CHI,FIXED,VAR,MAP,0.04159243365887343
BEST_SCORE,LIN,CHI,FIXED,VAR,MRR,0.10944383376315901
BEST_SCORE,LIN,CHI,FIXED,VAR,MRMC,0.23401750991074316
BEST_SCORE,LOG,KL,FIXED,0.0,MACE,0.05405114596691985
BEST_SCORE,LOG,KL,FIXED,0.0,MAP,0.06351928578474894
BEST_SCORE,LOG,KL,FIXED,0.0,MRR,0.14226947955861835
BEST_SCORE,LOG,KL,FIXED,0.0,MRMC,0.5675556032715041
BEST_SCORE,LOG,KL,FIXED,0.1,MACE,0.09777823813751602
BEST_SCORE,LOG,KL,FIXED,0.1,MAP,0.05577924106408865
BEST_SCORE,LOG,KL,FIXED,0.1,MRR,0.14412101824058024
BEST_SCORE,LOG,KL,FIXED,0.1,MRMC,0.3524545835036424
BEST_SCORE,LOG,KL,FIXED,0.2,MACE,0.10087088389069744
BEST_SCORE,LOG,KL,FIXED,0.2,MAP,0.05324683972434787
BEST_SCORE,LOG,KL,FIXED,0.2,MRR,0.14046151063759824
BEST_SCORE,LOG,KL,FIXED,0.2,MRMC,0.3063601886683464
BEST_SCORE,LOG,KL,FIXED,0.3,MACE,0.10314057906678503
BEST_SCORE,LOG,KL,FIXED,0.3,MAP,0.05302453999257787
BEST_SCORE,LOG,KL,FIXED,0.3,MRR,0.1352242139827224
BEST_SCORE,LOG,KL,FIXED,0.3,MRMC,0.29091944782417917
BEST_SCORE,LOG,KL,FIXED,0.4,MACE,0.1033288250961823
BEST_SCORE,LOG,KL,FIXED,0.4,MAP,0.04731394185374654
BEST_SCORE,LOG,KL,FIXED,0.4,MRR,0.1232010738595527
BEST_SCORE,LOG,KL,FIXED,0.4,MRMC,0.2857975938285358
BEST_SCORE,LOG,KL,FIXED,0.5,MACE,0.10213165466443064
BEST_SCORE,LOG,KL,FIXED,0.5,MAP,0.04312596006144393
BEST_SCORE,LOG,KL,FIXED,0.5,MRR,0.11407561643578217
BEST_SCORE,LOG,KL,FIXED,0.5,MRMC,0.2834733927094338
BEST_SCORE,LOG,KL,FIXED,0.6,MACE,0.10242807536746572
BEST_SCORE,LOG,KL,FIXED,0.6,MAP,0.03748581340398446
BEST_SCORE,LOG,KL,FIXED,0.6,MRR,0.10234489869736983
BEST_SCORE,LOG,KL,FIXED,0.6,MRMC,0.2816475196200539
BEST_SCORE,LOG,KL,FIXED,0.7,MACE,0.1029563973562198
BEST_SCORE,LOG,KL,FIXED,0.7,MAP,0.034245902563452134
BEST_SCORE,LOG,KL,FIXED,0.7,MRR,0.09475976737740574
BEST_SCORE,LOG,KL,FIXED,0.7,MRMC,0.2803367064138379
BEST_SCORE,LOG,KL,FIXED,0.8,MACE,0.10364510538949724
BEST_SCORE,LOG,KL,FIXED,0.8,MAP,0.032049681271344485
BEST_SCORE,LOG,KL,FIXED,0.8,MRR,0.08928630147925798
BEST_SCORE,LOG,KL,FIXED,0.8,MRMC,0.2794581830335793
BEST_SCORE,LOG,KL,FIXED,0.9,MACE,0.10398591792443525
BEST_SCORE,LOG,KL,FIXED,0.9,MAP,0.030604151693231302
BEST_SCORE,LOG,KL,FIXED,0.9,MRR,0.08550759358690699
BEST_SCORE,LOG,KL,FIXED,0.9,MRMC,0.2791725425217466
BEST_SCORE,LOG,KL,FIXED,1.0,MACE,0.10447803261977574
BEST_SCORE,LOG,KL,FIXED,1.0,MAP,0.029581401466574595
BEST_SCORE,LOG,KL,FIXED,1.0,MRR,0.0821238320720416
BEST_SCORE,LOG,KL,FIXED,1.0,MRMC,0.2790814881053968
BEST_SCORE,LOG,KL,FIXED,CGR,MACE,0.10395325868929005
BEST_SCORE,LOG,KL,FIXED,CGR,MAP,0.030629718100123545
BEST_SCORE,LOG,KL,FIXED,CGR,MRR,0.08570723939176145
BEST_SCORE,LOG,KL,FIXED,CGR,MRMC,0.2796395817705389
BEST_SCORE,LOG,KL,FIXED,VAR,MACE,0.10426239683009438
BEST_SCORE,LOG,KL,FIXED,VAR,MAP,0.029444526651540556
BEST_SCORE,LOG,KL,FIXED,VAR,MRR,0.08244021195338154
BEST_SCORE,LOG,KL,FIXED,VAR,MRMC,0.2791329734581059
BEST_SCORE,LOG,HE,FIXED,0.0,MACE,0.05405114596691985
BEST_SCORE,LOG,HE,FIXED,0.0,MAP,0.06351928578474894
BEST_SCORE,LOG,HE,FIXED,0.0,MRR,0.14226947955861835
