algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,HE,FIXED,0.0,MACE,0.07688807120230619
CO_CLUSTERING,LOG,HE,FIXED,0.0,MAP,0.0449160000062634
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRR,0.10840156522311005
CO_CLUSTERING,LOG,HE,FIXED,0.0,MRMC,0.8713472193717551
CO_CLUSTERING,LOG,HE,FIXED,0.1,MACE,0.06557732344655991
CO_CLUSTERING,LOG,HE,FIXED,0.1,MAP,0.06491704129614755
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRR,0.15448666757485932
CO_CLUSTERING,LOG,HE,FIXED,0.1,MRMC,0.73651822407632
CO_CLUSTERING,LOG,HE,FIXED,0.2,MACE,0.06849570550129887
CO_CLUSTERING,LOG,HE,FIXED,0.2,MAP,0.07667889595086991
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRR,0.1811061865145914
CO_CLUSTERING,LOG,HE,FIXED,0.2,MRMC,0.6765076484601172
CO_CLUSTERING,LOG,HE,FIXED,0.3,MACE,0.07140475376234477
CO_CLUSTERING,LOG,HE,FIXED,0.3,MAP,0.08266367432836802
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRR,0.1931698429922757
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.6390732999279096
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.07511291692698913
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,0.09006711622204372
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,0.20963799909493905
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.6011412509178289
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.07848691537053477
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,0.0962992244347675
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,0.22520524371663764
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.5683029062050721
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.08057882674032422
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,0.10375050694375938
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,0.2472846213227983
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.5400373441528389
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.08292902074907106
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,0.11276529404303896
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,0.2766207716192919
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.5159226584784862
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.08452451525215658
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,0.11971234562681737
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,0.291957014300903
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.4940284738868544
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.08495493735819275
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,0.12041085149327231
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,0.29022835565451727
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.48130553613233645
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.0840097327721329
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,0.11735210943408635
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,0.28326643241558896
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.47642676755201757
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.08484299321517434
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,0.1186539214350697
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,0.2870979094343995
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.48894218288464253
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.08407239485712407
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,0.11883716496693708
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,0.2856080428291142
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.47648126067776136
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.07688807120230619
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,0.0449160000062634
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,0.10840156522311005
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRMC,0.6725576082530048
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MACE,0.09787554722523649
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MAP,0.12028707892350982
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRR,0.29326551639366083
CO_CLUSTERING,LOG,CHI,FIXED,0.1,MRMC,0.24187155112898062
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MACE,0.09487850722874398
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MAP,0.1206994492907485
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRR,0.29249476614821396
CO_CLUSTERING,LOG,CHI,FIXED,0.2,MRMC,0.24161049994219033
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MACE,0.09299343000887834
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MAP,0.12109066503191983
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRR,0.29319031647383237
CO_CLUSTERING,LOG,CHI,FIXED,0.3,MRMC,0.24155932368912214
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MACE,0.09227446428375698
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MAP,0.12057632654850768
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRR,0.2924411749507932
CO_CLUSTERING,LOG,CHI,FIXED,0.4,MRMC,0.24155107162411196
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MACE,0.09196429416987273
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MAP,0.12027010120084995
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRR,0.2918463087447995
CO_CLUSTERING,LOG,CHI,FIXED,0.5,MRMC,0.24154401751669755
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MACE,0.09182571876404373
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MAP,0.12010822368472561
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRR,0.2920263814315309
CO_CLUSTERING,LOG,CHI,FIXED,0.6,MRMC,0.2415363270719063
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MACE,0.09174562987077044
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MAP,0.11992058794515142
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRR,0.2918079845795146
CO_CLUSTERING,LOG,CHI,FIXED,0.7,MRMC,0.24153358593726218
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MACE,0.0917277273574255
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MAP,0.1197459761583763
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRR,0.29160133159837215
CO_CLUSTERING,LOG,CHI,FIXED,0.8,MRMC,0.24154032163452277
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MACE,0.09172337366961518
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MAP,0.1196511561449413
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRR,0.29160207537686084
CO_CLUSTERING,LOG,CHI,FIXED,0.9,MRMC,0.24154566978377479
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MACE,0.09173017493670053
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MAP,0.11953167400267135
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRR,0.29155153758586727
CO_CLUSTERING,LOG,CHI,FIXED,1.0,MRMC,0.24155025984988188
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MACE,0.09180981936360745
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MAP,0.11972207346652448
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRR,0.2917721657733496
CO_CLUSTERING,LOG,CHI,FIXED,CGR,MRMC,0.2415461319640719
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MACE,0.09169955608168097
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MAP,0.11960685043475809
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRR,0.2916123316907573
CO_CLUSTERING,LOG,CHI,FIXED,VAR,MRMC,0.2415488168052052
